Measurement,Well,Group,Time,OCR,ECAR,PER,plate_id,Protocol,Project,Interval,LOCR,LECAR,Code,sample_id,is.out.p
1,A02,Oligomycin-DB2#9A_2,1,47.85886655505953,36.24867529749724,0,PBMC-DB2#9A_2+HF#31A 13-08-2018,Olig,DB2,Int1,3.8682563996895443,3.5904028371156356,9A_2,9A_2-DB2 | 13-08-2018,FALSE
6,H08,Glycolysis-HF#26A,6,20.372382842232525,49.288680555877626,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int2,3.0141802014156074,3.8976944513567102,26A,26A-HF | 23-04-2018,FALSE
6,H11,Oligomycin-HF#26A,6,21.50151253338563,46.51662393862413,0,PBMC-HF#25B+HF#26A 23-04-2018,Olig,HF,Int2,3.068123283049174,3.839809752760395,26A,26A-HF | 23-04-2018,FALSE
8,A05,Glycolysis-HF#25B,14,23.41181212767446,20.594540399748016,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.153240686780104,3.025026011530661,25B,25B-HF | 23-04-2018,FALSE
8,A06,Glycolysis-HF#25B,14,25.373795671403215,19.526949180910716,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.2337169750101427,2.9717955207512974,25B,25B-HF | 23-04-2018,FALSE
8,A07,Glycolysis-HF#26A,14,17.253123048306648,20.666052885467817,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,2.8479931733691153,3.0284923968456883,26A,26A-HF | 23-04-2018,FALSE
8,A08,Glycolysis-HF#26A,14,21.042526473851307,22.228652685779316,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.046545460216207,3.1013821182122143,26A,26A-HF | 23-04-2018,FALSE
8,B05,Glycolysis-HF#25B,14,25.428990196286115,21.281865078597818,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.2358898694944433,3.057855305303824,25B,25B-HF | 23-04-2018,FALSE
8,B06,Glycolysis-HF#25B,14,29.280892854041518,22.884969361740918,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.376935182277148,3.1304803353125275,25B,25B-HF | 23-04-2018,TRUE
8,B07,Glycolysis-HF#26A,14,22.210540891341296,20.032465800629318,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.1005669911145803,2.997354247474288,26A,26A-HF | 23-04-2018,FALSE
8,B08,Glycolysis-HF#26A,14,21.837887890405458,19.743210912013815,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.083646437885385,2.9828096809606732,26A,26A-HF | 23-04-2018,FALSE
8,C05,Glycolysis-HF#25B,14,22.159925900339847,19.031140949808115,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.0982855180260125,2.94607663483441,25B,25B-HF | 23-04-2018,FALSE
8,C06,Glycolysis-HF#25B,14,29.85525301286522,19.807795128519718,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.3963608046863825,2.986075553583175,25B,25B-HF | 23-04-2018,FALSE
8,C07,Glycolysis-HF#26A,14,18.57130452882774,22.357882262638718,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,2.921617622160995,3.1071789328283073,26A,26A-HF | 23-04-2018,FALSE
8,C08,Glycolysis-HF#26A,14,26.391196281401015,21.174595856613116,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.2730304803480332,3.0528021544817476,26A,26A-HF | 23-04-2018,FALSE
8,D05,Glycolysis-HF#25B,14,19.34107437893291,15.319810338896815,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,2.9622310406503796,2.729146784268242,25B,25B-HF | 23-04-2018,FALSE
8,D08,Glycolysis-HF#26A,14,19.918116747447158,20.244327670689216,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,2.9916297068963846,3.007874639285313,26A,26A-HF | 23-04-2018,FALSE
8,E05,Glycolysis-HF#25B,14,28.392373182538616,21.891257405613317,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.346120559190564,3.086087351895701,25B,25B-HF | 23-04-2018,TRUE
8,E06,Glycolysis-HF#25B,14,27.39695831405652,25.549614122538017,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.3104319967960167,3.240622213699579,25B,25B-HF | 23-04-2018,TRUE
8,E07,Glycolysis-HF#26A,14,22.495122905586836,19.368360719446116,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.113298525962888,2.9636408439690416,26A,26A-HF | 23-04-2018,FALSE
8,E08,Glycolysis-HF#26A,14,30.190780006571217,17.013727475318518,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.4075365799723096,2.8340205167528163,26A,26A-HF | 23-04-2018,FALSE
8,F05,Glycolysis-HF#25B,14,22.37534348217583,20.374726034969918,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.1079596152017874,3.0142952129000804,25B,25B-HF | 23-04-2018,FALSE
8,F06,Glycolysis-HF#25B,14,78.17427428998941,20.284379710173617,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,4.358940620153895,3.009851117446657,25B,25B-HF | 23-04-2018,FALSE
8,F07,Glycolysis-HF#26A,14,24.684929608989016,17.927917228272516,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.2061929201365365,2.886359119591076,26A,26A-HF | 23-04-2018,FALSE
8,F08,Glycolysis-HF#26A,14,36.54824078329712,19.162066561677317,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.5986330532534794,2.952932624851566,26A,26A-HF | 23-04-2018,FALSE
8,G05,Glycolysis-HF#25B,14,24.797914325609817,22.118130514260315,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.2107595498605543,3.0963976574523024,25B,25B-HF | 23-04-2018,TRUE
8,G06,Glycolysis-HF#25B,14,27.18097108178752,21.681383267557216,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.302517135891527,3.076453978390181,25B,25B-HF | 23-04-2018,TRUE
8,G07,Glycolysis-HF#26A,14,20.68631224960926,20.902319908387817,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.029472237572871,3.0398601532120075,26A,26A-HF | 23-04-2018,FALSE
8,G08,Glycolysis-HF#26A,14,22.820881906706916,20.851701824673217,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.1276759899057165,3.037435567200378,26A,26A-HF | 23-04-2018,FALSE
8,H05,Glycolysis-HF#25B,14,22.242772723472807,19.172019819580015,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.102017134429394,2.953451915074235,25B,25B-HF | 23-04-2018,FALSE
8,H06,Glycolysis-HF#25B,14,26.313431232067018,19.218202175590818,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.2700795020587967,2.95585785991582,25B,25B-HF | 23-04-2018,FALSE
8,H07,Glycolysis-HF#26A,14,57.295825419348716,13.889181914528717,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,4.048227766255986,2.631110257589593,26A,26A-HF | 23-04-2018,FALSE
8,H08,Glycolysis-HF#26A,14,20.257536574207727,20.696708701438116,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.0085269008161375,3.0299746876989686,26A,26A-HF | 23-04-2018,FALSE
9,A05,Glycolysis-HF#25B,15,23.296327444251407,17.973707408570395,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.148295727729857,2.8889099905107383,25B,25B-HF | 23-04-2018,FALSE
9,A06,Glycolysis-HF#25B,15,23.23756538094919,17.822933290713195,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.1457701666401268,2.8804860151582687,25B,25B-HF | 23-04-2018,FALSE
9,A07,Glycolysis-HF#26A,15,16.346236229591156,18.068470208195794,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,2.7939976708181637,2.894168441817013,26A,26A-HF | 23-04-2018,FALSE
9,A08,Glycolysis-HF#26A,15,22.34873089201335,19.731941821430695,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.1067695360922345,2.982238734929617,26A,26A-HF | 23-04-2018,FALSE
9,B05,Glycolysis-HF#25B,15,24.854929749622467,18.278798709575895,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.2130561131343724,2.9057418477602543,25B,25B-HF | 23-04-2018,FALSE
9,B06,Glycolysis-HF#25B,15,28.551314838651265,19.097881816998296,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.3517029889347856,2.949577429269168,25B,25B-HF | 23-04-2018,FALSE
9,B07,Glycolysis-HF#26A,15,21.98327947084215,17.912841319800194,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.0902821403409835,2.8855178478115597,26A,26A-HF | 23-04-2018,FALSE
9,B08,Glycolysis-HF#26A,15,21.742746397180717,17.413434611335695,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.079280202931344,2.8572420124012052,26A,26A-HF | 23-04-2018,FALSE
9,C05,Glycolysis-HF#25B,15,23.476289181008898,16.747435003280096,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.1559909407753106,2.8182451124123156,25B,25B-HF | 23-04-2018,FALSE
9,C06,Glycolysis-HF#25B,15,29.80227023729887,16.950431649832595,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.394584573069316,2.8302932995690244,25B,25B-HF | 23-04-2018,FALSE
9,C07,Glycolysis-HF#26A,15,18.865601959691528,19.861311405016895,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,2.937340261716715,2.9887736889151704,26A,26A-HF | 23-04-2018,FALSE
9,C08,Glycolysis-HF#26A,15,26.252483319905465,18.816061032319595,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.2677605872261486,2.9347108153503902,26A,26A-HF | 23-04-2018,FALSE
9,D05,Glycolysis-HF#25B,15,17.94308521346795,13.458981990811196,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,2.8872048158396866,2.599646689172906,25B,25B-HF | 23-04-2018,TRUE
9,D08,Glycolysis-HF#26A,15,20.250195782203086,18.092653614489194,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.008164461762753,2.8955059782286203,26A,26A-HF | 23-04-2018,FALSE
9,E05,Glycolysis-HF#25B,15,28.67040894418257,18.498916399011296,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.3558655436297062,2.917712157342396,25B,25B-HF | 23-04-2018,FALSE
9,E06,Glycolysis-HF#25B,15,27.425071268170868,21.382172905058496,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.311457604815014,3.062557533035953,25B,25B-HF | 23-04-2018,FALSE
9,E07,Glycolysis-HF#26A,15,21.020408150886446,16.993385936298594,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.0454937825241575,2.832824205781067,26A,26A-HF | 23-04-2018,FALSE
9,E08,Glycolysis-HF#26A,15,31.303061057160367,15.031801635768595,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.4437158901176246,2.7101680658937455,26A,26A-HF | 23-04-2018,FALSE
9,F05,Glycolysis-HF#25B,15,22.83504581192342,16.765120399140397,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.1282964528501203,2.8193005614695235,25B,25B-HF | 23-04-2018,FALSE
9,F06,Glycolysis-HF#25B,15,76.91017123921807,17.652672503426494,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,4.342638133554821,2.8708871885416962,25B,25B-HF | 23-04-2018,FALSE
9,F07,Glycolysis-HF#26A,15,27.951074276105565,15.960006668499094,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.3304556345013174,2.770086009847333,26A,26A-HF | 23-04-2018,FALSE
9,F08,Glycolysis-HF#26A,15,35.54651567359617,16.578949096531296,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.5708421394512784,2.8081337638944084,26A,26A-HF | 23-04-2018,FALSE
9,G05,Glycolysis-HF#25B,15,24.921080328074567,18.221568921525495,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.2157140448284873,2.902605997977782,25B,25B-HF | 23-04-2018,FALSE
9,G06,Glycolysis-HF#25B,15,26.225881103224868,18.110513043683497,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.2667467515530424,2.8964926007973952,25B,25B-HF | 23-04-2018,FALSE
9,G07,Glycolysis-HF#26A,15,20.846980952028858,18.387248530178596,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.037209139296657,2.9116574097050685,26A,26A-HF | 23-04-2018,FALSE
9,G08,Glycolysis-HF#26A,15,23.06475078403232,18.826561049934295,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.1383055120102576,2.935268694547226,26A,26A-HF | 23-04-2018,FALSE
9,H05,Glycolysis-HF#25B,15,22.143036394632496,16.285872444503195,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.0975230630726345,2.790298010796608,25B,25B-HF | 23-04-2018,FALSE
9,H06,Glycolysis-HF#25B,15,26.546922395550368,15.739548688436994,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.278913823663947,2.756176569670748,25B,25B-HF | 23-04-2018,FALSE
9,H07,Glycolysis-HF#26A,15,57.41359819216757,12.713623969882896,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,4.050281177571172,2.542674172009737,26A,26A-HF | 23-04-2018,FALSE
9,H08,Glycolysis-HF#26A,15,20.113535270784748,18.344051181575797,0,PBMC-HF#25B+HF#26A 23-04-2018,Glyc,HF,Int5,3.0013929849917593,2.909305335650697,26A,26A-HF | 23-04-2018,FALSE
1,A02,Oligomycin-HF#26B,1,51.61844768969006,30.653974903333342,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.943879121960928,3.422762340868654,26B,26B-HF | 11-06-2018,TRUE
1,A03,FCCP-HF#26B,1,47.43309639807675,32.278487060581945,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.8593202212938595,3.4744009730524814,26B,26B-HF | 11-06-2018,TRUE
1,A04,FCCP-HF#26B,1,52.707448260434944,32.195021702796645,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.964756778775803,3.47181183509449,26B,26B-HF | 11-06-2018,TRUE
1,A05,Glycolysis-HF#26B,1,47.01577149189325,32.31174285626354,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.8504831090784695,3.475430720079642,26B,26B-HF | 11-06-2018,TRUE
1,A06,Glycolysis-HF#26B,1,44.05550900423815,30.540439639025642,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.785450407087793,3.4190516952017913,26B,26B-HF | 11-06-2018,TRUE
1,B01,Oligomycin-HF#26B,1,60.297110148922044,25.683771887971744,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,4.099284178022898,3.2458593484086262,26B,26B-HF | 11-06-2018,FALSE
1,B02,Oligomycin-HF#26B,1,46.57474248779825,24.471471480711443,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.8410583874932636,3.197508009717357,26B,26B-HF | 11-06-2018,FALSE
1,B03,FCCP-HF#26B,1,46.39863463664405,29.658092814338346,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.8372700328648626,3.3897350330354152,26B,26B-HF | 11-06-2018,TRUE
1,B04,FCCP-HF#26B,1,56.49117614988765,27.046904519442947,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,4.034084451617642,3.2975725632338206,26B,26B-HF | 11-06-2018,FALSE
1,B05,Glycolysis-HF#26B,1,44.93304254882355,29.846200951498247,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.8051734383238056,3.3960575604323395,26B,26B-HF | 11-06-2018,TRUE
1,B06,Glycolysis-HF#26B,1,51.89678443827695,27.38848374671055,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.9492568313791603,3.3101226238277683,26B,26B-HF | 11-06-2018,FALSE
1,C01,Oligomycin-HF#26B,1,40.655170072417846,23.147442678627144,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.705126012959816,3.1418843069843536,26B,26B-HF | 11-06-2018,FALSE
1,C02,Oligomycin-HF#26B,1,50.22008224245515,28.217199053630146,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.91641499137157,3.3399316875521823,26B,26B-HF | 11-06-2018,FALSE
1,C03,FCCP-HF#26B,1,47.540699882944054,26.745086215074245,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.861586183803993,3.2863507635739886,26B,26B-HF | 11-06-2018,FALSE
1,C04,FCCP-HF#26B,1,51.116864036107145,24.840337578112944,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.934114463041015,3.2124688470740987,26B,26B-HF | 11-06-2018,FALSE
1,C05,Glycolysis-HF#26B,1,50.23813175730875,27.609502375119845,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.916774335109213,3.31816000242288,26B,26B-HF | 11-06-2018,FALSE
1,C06,Glycolysis-HF#26B,1,53.72567601692185,23.704432298437446,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.983891025360938,3.165662047467328,26B,26B-HF | 11-06-2018,FALSE
1,D01,Oligomycin-HF#26B,1,44.233607824801354,21.633098551878447,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.789484858185116,3.0742244822193348,26B,26B-HF | 11-06-2018,FALSE
1,D02,Oligomycin-HF#26B,1,49.33706758019395,24.300730252743143,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.898675676424465,3.1905064014481797,26B,26B-HF | 11-06-2018,FALSE
1,D03,FCCP-HF#26B,1,37.79984802909145,24.827029763115846,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.6323050822230543,3.211932969453522,26B,26B-HF | 11-06-2018,FALSE
1,D04,FCCP-HF#26B,1,44.48190443455605,21.344695522417446,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.7950824645508594,3.0608032555224485,26B,26B-HF | 11-06-2018,FALSE
1,D05,Glycolysis-HF#26B,1,33.03726536142215,26.079919680750947,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.4976361777159215,3.2611656573279024,26B,26B-HF | 11-06-2018,FALSE
1,E01,Oligomycin-HF#26B,1,44.28641508441085,23.536709065607845,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.790677972785369,3.158561290258092,26B,26B-HF | 11-06-2018,FALSE
1,E02,Oligomycin-HF#26B,1,43.989822183369355,24.884609738417346,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.7839582931467155,3.214249529584263,26B,26B-HF | 11-06-2018,FALSE
1,E03,FCCP-HF#26B,1,43.860597177255954,26.000637222876243,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.781016358429563,3.258121046293315,26B,26B-HF | 11-06-2018,FALSE
1,E04,FCCP-HF#26B,1,47.21903906260455,25.314224261766746,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.854797181230149,3.231366461530143,26B,26B-HF | 11-06-2018,FALSE
1,E05,Glycolysis-HF#26B,1,43.31878014446095,25.010744145507246,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.768586262559511,3.219305498365611,26B,26B-HF | 11-06-2018,FALSE
1,E06,Glycolysis-HF#26B,1,50.98717067911285,28.035317882226146,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.9315740457674684,3.333465068274547,26B,26B-HF | 11-06-2018,FALSE
1,F01,Oligomycin-HF#26B,1,41.72632004562945,22.582199094738648,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.7311321058510476,3.1171619452431854,26B,26B-HF | 11-06-2018,FALSE
1,F02,Oligomycin-HF#26B,1,42.76396244198935,23.378295450857642,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.755695748888529,3.1518080470926155,26B,26B-HF | 11-06-2018,FALSE
1,F03,FCCP-HF#26B,1,43.76607811344225,25.979557238036342,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.778859045027958,3.2573099686813847,26B,26B-HF | 11-06-2018,FALSE
1,F04,FCCP-HF#26B,1,51.66561935727435,24.99695110759974,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.9447925575413203,3.21875386173499,26B,26B-HF | 11-06-2018,FALSE
1,F05,Glycolysis-HF#26B,1,41.588614073383255,27.191825973078046,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.727826429645437,3.3029164124424013,26B,26B-HF | 11-06-2018,FALSE
1,F06,Glycolysis-HF#26B,1,48.403781338352346,25.462303905933346,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.879577937496306,3.237199080234446,26B,26B-HF | 11-06-2018,FALSE
1,G01,Oligomycin-HF#26B,1,37.16210897445755,25.835300766450942,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.6152896662226444,3.2517418034925916,26B,26B-HF | 11-06-2018,FALSE
1,G02,Oligomycin-HF#26B,1,45.99861220165555,28.218078861170447,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.8286112265047585,3.3399628668986083,26B,26B-HF | 11-06-2018,FALSE
1,G03,FCCP-HF#26B,1,38.30131103302915,28.107979237367744,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.6454841262281388,3.3360534946562668,26B,26B-HF | 11-06-2018,FALSE
1,G04,FCCP-HF#26B,1,43.77532039370615,26.501320820298645,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.7790701972474987,3.277194574025512,26B,26B-HF | 11-06-2018,FALSE
1,G05,Glycolysis-HF#26B,1,37.66624317258555,26.007478816083044,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.6287642867753322,3.2583841434315057,26B,26B-HF | 11-06-2018,FALSE
1,G06,Glycolysis-HF#26B,1,44.66560875954855,26.149343004226644,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.7992038265146006,3.2638240660739637,26B,26B-HF | 11-06-2018,FALSE
1,H02,Oligomycin-HF#26B,1,42.51439291985185,26.812373114745043,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.7498426755367444,3.288863464359837,26B,26B-HF | 11-06-2018,FALSE
1,H03,FCCP-HF#26B,1,42.202184931752456,29.333987202251343,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.7424719953355985,3.3787468165474976,26B,26B-HF | 11-06-2018,TRUE
1,H04,FCCP-HF#26B,1,39.39152430185055,29.651793923135443,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.673550673920053,3.3895226269232785,26B,26B-HF | 11-06-2018,TRUE
1,H05,Glycolysis-HF#26B,1,47.62217833128085,27.40716449531004,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.863298584054507,3.3108044571456516,26B,26B-HF | 11-06-2018,FALSE
1,H06,Glycolysis-HF#26B,1,48.33094602543905,27.260872565559545,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.878072059955488,3.3054524347641627,26B,26B-HF | 11-06-2018,FALSE
2,A02,Oligomycin-HF#26B,2,48.51828129706196,25.795796460949575,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.8819406608817193,3.250211550783213,26B,26B-HF | 11-06-2018,FALSE
2,A03,FCCP-HF#26B,2,43.48070471078466,28.090347796457976,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.7723172698214045,3.33542602254388,26B,26B-HF | 11-06-2018,FALSE
2,A04,FCCP-HF#26B,2,49.366579001364656,26.46220149258268,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.8992736568045663,3.275717356003696,26B,26B-HF | 11-06-2018,FALSE
2,A05,Glycolysis-HF#26B,2,44.54385236127496,26.665536286445274,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.796474150259509,3.2833719558490198,26B,26B-HF | 11-06-2018,FALSE
2,A06,Glycolysis-HF#26B,2,42.83641565844006,25.09825409771358,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.757388573975537,3.2227982858584614,26B,26B-HF | 11-06-2018,FALSE
2,B01,Oligomycin-HF#26B,2,52.99562760188316,20.929454790518175,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.970209412071292,3.041157486931722,26B,26B-HF | 11-06-2018,FALSE
2,B02,Oligomycin-HF#26B,2,44.86774901938466,20.612087566609876,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.8037192520119754,3.0258776787885022,26B,26B-HF | 11-06-2018,FALSE
2,B03,FCCP-HF#26B,2,43.23246873817466,25.202189815727976,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.7665918041083204,3.2269308881915357,26B,26B-HF | 11-06-2018,FALSE
2,B04,FCCP-HF#26B,2,51.79246994007046,23.769616560540676,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.9472447707461846,3.168408150006851,26B,26B-HF | 11-06-2018,FALSE
2,B05,Glycolysis-HF#26B,2,44.40581040678076,24.457411637701078,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.7933703258936844,3.1969333044512136,26B,26B-HF | 11-06-2018,FALSE
2,B06,Glycolysis-HF#26B,2,50.424881631606056,24.050577096263375,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.920484736422668,3.1801589919505053,26B,26B-HF | 11-06-2018,FALSE
2,C01,Oligomycin-HF#26B,2,38.596270698395955,19.927416065962475,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.6531556577721562,2.9920964753408024,26B,26B-HF | 11-06-2018,FALSE
2,C02,Oligomycin-HF#26B,2,47.355503957718355,24.82435898255858,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.8576830527440933,3.2118253881500656,26B,26B-HF | 11-06-2018,FALSE
2,C03,FCCP-HF#26B,2,44.90342282064026,22.336370892708477,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.80451402392822,3.1062163315955935,26B,26B-HF | 11-06-2018,FALSE
2,C04,FCCP-HF#26B,2,46.84031095951256,21.007994164861877,0,PBMC-HF#26B 11-06-2018,FCCP,HF,Int1,3.846744177467355,3.0449030398024943,26B,26B-HF | 11-06-2018,FALSE
2,C05,Glycolysis-HF#26B,2,45.856056851915056,25.000399699335077,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.8255072914372787,3.2188918127137973,26B,26B-HF | 11-06-2018,FALSE
2,C06,Glycolysis-HF#26B,2,49.263878387788154,19.368173814602176,0,PBMC-HF#26B 11-06-2018,Glyc,HF,Int1,3.897191122597337,2.9636311939140643,26B,26B-HF | 11-06-2018,FALSE
2,D01,Oligomycin-HF#26B,2,43.73884348655886,17.583446455679276,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.7782365742625474,2.8669579171657187,26B,26B-HF | 11-06-2018,FALSE
2,D02,Oligomycin-HF#26B,2,45.30002818056746,20.724854201651976,0,PBMC-HF#26B 11-06-2018,Olig,HF,Int1,3.8133076545763767,3.031333666094417,26B,26B-HF | 11-06-2018,FALSE
